Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.68,-8.70%,,,,$60.24,6.28%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,0.231
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.77,-18.28%,,,,$58.11,0.59%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.266
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.66,-8.33%,,,,$20.76,0.48%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.066
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.77,20.22%,,,,$20.62,-0.72%,$49.00,135.91%,$18.75,-9.75%,FC,NYSE:FC,-0.535
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.08,6.84%,,,,$34.23,0.44%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.193
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.90,-7.73%,,,,$28.95,0.17%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.073
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.47,-1.83%,,,,$18.33,4.92%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.164
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$182.41,-9.54%,,,,$179.64,-1.52%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.500
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.43,20.34%,,,,$23.66,-3.15%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.830
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.12,3.70%,,,,$37.98,-0.37%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.278
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.56,-1.20%,,,,$46.73,0.37%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.025
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.20,-6.44%,,,,$100.79,0.59%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,-0.114
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$254.02,-33.10%,,,,$249.93,-1.61%,$268.70,5.78%,$287.32,13.11%,FERG,NYSE:FERG,-0.459
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.40,74.41%,,,,$3.36,-1.18%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.329
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.02,84.21%,,,,$1.02,0.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.090
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.84,3.55%,,,,$28.11,4.73%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.104
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.65,-4.15%,,,,$15.74,0.58%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.209
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.75,-1.40%,,,,$33.04,0.89%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.018
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.01,0.00%,,,,$6.49,7.99%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,0.161
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.09,-5.72%,,,,$26.75,-1.26%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.563
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$23.92,-24.80%,,,,$25.03,4.64%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.045
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$36.66,-8.40%,,,,$36.85,0.52%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.169
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.13,15.79%,,,,$5.15,0.39%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.374
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$60.50,31.65%,31.65%,$79.65,$83.27,$92.16,52.33%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,1.000
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.02,-11.43%,,,,$32.21,0.59%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.152
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$50.74,-12.00%,,,,$52.32,3.11%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,0.170
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,121.44",-52.31%,,,,"$1,158.69",3.32%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,0.138
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.78,-19.45%,,,,$97.13,52.29%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,1.000
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.91,-17.74%,,,,$12.97,0.46%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.154
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$45.58,13.98%,,,,$45.47,-0.24%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.163
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$77.88,-37.95%,,,,$80.28,3.08%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,0.194
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$174.91,55.86%,,,,$172.26,-1.52%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.667
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.88,7.84%,,,,$41.83,-0.12%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.301
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.60,21.76%,,,,$14.14,3.97%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.069
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$106.96,2.40%,,,,$110.73,3.52%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.552
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$466.91,-11.80%,,,,$485.78,4.04%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.639
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.11,-5.84%,,,,$17.33,1.29%,-$69.15,-504.17%,-$68.66,-501.27%,FNB,NYSE:FNB,-0.026
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$53.42,21.26%,,,,$52.72,-1.31%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.346
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.63,37.21%,,,,$3.91,7.71%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,0.525
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$127.00,33.86%,,,,$122.70,-3.39%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.510
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$26.06,-16.58%,,,,$25.86,-0.77%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.432
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$101.77,-0.77%,,,,$96.05,-5.62%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.964
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$38.23,-15.35%,,,,$38.37,0.37%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.204
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$9.29,17.10%,17.10%,$10.88,$11.30,,-100.00%,-$2.00,-121.53%,-$2.00,-121.53%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$11.65,-47.72%,,,,$11.42,-1.97%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.290
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$29.16,-3.32%,,,,$28.98,-0.62%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.482
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$292.10,-69.66%,,,,$289.02,-1.05%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.491
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.99,-31.02%,,,,$60.49,4.31%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,0.039
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$3.52,-58.55%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-1.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$54.26,-38.18%,,,,$56.15,3.48%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,0.164
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.83,-64.53%,,,,$16.72,-0.65%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.402
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.48,71.98%,,,,$2.47,-0.40%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.552
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.01,58.57%,,,,,-100.00%,-$2.00,-166.45%,-$2.00,-166.45%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.07,7.79%,,,,$60.36,0.48%,$45.00,-25.08%,$104.90,74.63%,FUL,NYSE:FUL,-0.062
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.19,1.24%,,,,$21.44,6.19%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,0.041
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$36.77,6.45%,,,,,-100.00%,-$2.00,-105.44%,-$2.00,-105.44%,FUNC,NASDAQ:FUNC,-2.000
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$161.65,-16.21%,,,,$162.49,0.52%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.227
NYSE:G,19 Jan 2026,$59.86,3,$48.75,7,3.75,$45.80,6.44%,6.44%,$48.75,$59.86,$69.09,50.85%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$40.25,2.36%,,,,$42.20,4.84%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,0.141
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.80,10.57%,,,,$13.35,-3.26%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.873
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.97,144.31%,,,,$4.89,-1.61%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.492
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.46,113.22%,,,,,-100.00%,-$2.00,-534.78%,-$2.00,-534.78%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$2.05,153.41%,,,,$1.99,-2.93%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.753
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,2.75,$7.74,-0.63%,-0.63%,$7.69,$10.00,,-100.00%,-$2.00,-125.84%,-$2.00,-125.84%,GASS,NASDAQ:GASS,-2.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$48.00,-4.81%,,,,$47.89,-0.23%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.405
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2.25,$50.64,2.69%,2.69%,$52.00,$61.27,$49.45,-2.35%,$14.75,-70.87%,$88.25,74.26%,GBX,NYSE:GBX,-0.808
NASDAQ:GDYN,19 Jan 2026,$15.66,3,$12.25,3,3,$8.59,42.61%,42.61%,$12.25,$15.66,$13.26,54.37%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$72.03,1.96%,,,,$71.03,-1.39%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.230
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$17.16,2.08%,$48.78,190.17%,$59.89,256.25%,GES,NYSE:GES,0.018
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$53.74,-36.01%,,,,$51.72,-3.76%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.911
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.42,-19.60%,-19.60%,$3.55,$4.60,$4.51,2.04%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.040
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$86.55,-2.56%,,,,$87.28,0.84%,$0.00,-100.00%,$0.00,-100.00%,GGG,NYSE:GGG,-0.076
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,172.12",-15.03%,,,,"$1,155.32",-1.43%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.528
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$75.20,-34.97%,,,,$73.57,-2.17%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.135
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.75,$89.36,20.40%,20.40%,$107.59,$129.19,$94.32,5.55%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,0.867
NYSE:GIS,14 Jan 2026,$60.90,3,$52.38,7,2.75,$44.56,17.55%,17.55%,$52.38,$60.90,$44.40,-0.36%,$68.55,53.84%,$87.09,95.45%,GIS,NYSE:GIS,-0.410
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$119.98,-1.57%,,,,$120.66,0.57%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.270
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$15.41,-16.16%,,,,$16.11,4.54%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,0.098
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.36,17.37%,,,,$13.15,-1.57%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.499
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$93.30,-62.29%,,,,$99.63,6.78%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW,0.912
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$79.68,1.52%,,,,$80.04,0.45%,$0.00,-100.00%,$0.00,-100.00%,GM,NYSE:GM,-0.158
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.99,25.66%,,,,$22.48,-2.22%,$40.30,75.27%,$40.99,78.28%,GME,NYSE:GME,-0.182
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$92.52,2.14%,,,,$92.38,-0.15%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.104
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,$35.35,15.13%,,,,$35.29,-0.17%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.294
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.66,167.17%,,,,,-100.00%,-$2.00,-220.48%,-$2.00,-220.48%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$173.01,-7.95%,,,,$172.80,-0.12%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.121
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.59,67.80%,,,,,-100.00%,-$2.00,-438.98%,-$2.00,-438.98%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.41,31.46%,,,,$11.73,2.80%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,0.361
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.61,-48.45%,,,,$1.46,-9.32%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.602
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.27,176.17%,,,,,-100.00%,-$2.00,-188.11%,-$2.00,-188.11%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$137.63,22.72%,,,,$136.03,-1.16%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.565
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,3.5,$194.12,-11.93%,-11.93%,$170.96,$231.50,$206.96,6.61%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,0.766
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.08,-4.08%,,,,$7.86,-2.72%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.555
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.58,8.52%,,,,$4.86,6.11%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,0.780
NYSE:GRND,23 Jan 2026,$13.86,3,$22.00,2,2.75,$11.95,15.96%,15.96%,$13.86,$22.00,$12.84,7.45%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,0.939
NYSE:GS,27 Aug 2025,$653.74,2,,,,$918.88,-28.86%,,,,$918.54,-0.04%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.419
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$61.03,3.23%,,,,$61.41,0.62%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,-0.046
NASDAQ:GSIT,19 Jan 2026,$10.21,3,,7,3.75,$8.34,22.42%,22.42%,$10.21,$10.21,$12.66,51.80%,$0.00,-100.00%,$0.00,-100.00%,GSIT,NASDAQ:GSIT,1.000
NYSE:GSL,19 Jan 2026,$36.83,3,$39.00,8,3,$36.09,2.05%,2.05%,$36.83,$39.00,$36.35,0.72%,$0.00,-100.00%,$0.00,-100.00%,GSL,NYSE:GSL,-0.209
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$5.17,-22.63%,,,,$5.04,-2.51%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM,-0.253
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.61,9.57%,,,,$9.49,-1.25%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT,-0.279
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$23.09,0.48%,,,,$23.27,0.78%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES,-0.127
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,,$207.31,-4.27%,,,,$210.88,1.72%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS,0.036
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$29.13,9.85%,,,,$27.67,-5.01%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY,-0.961
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$120.28,-26.41%,,,,$123.10,2.34%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA,0.078
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,2,$1.78,96.63%,96.63%,$3.50,$3.79,$1.76,-1.12%,$0.00,-100.00%,$0.00,-100.00%,GWH,NYSE:GWH,-0.709
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,057.86",-18.14%,,,,"$1,044.83",-1.23%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW,-0.567
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$68.82,25.39%,,,,$71.71,4.20%,$0.00,-100.00%,$0.00,-100.00%,HAE,NYSE:HAE,0.013
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.97,-14.74%,,,,$30.37,4.83%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC,0.270
NYSE:HASI,14 Jan 2026,$36.87,3,$40.27,9,3,$33.95,8.60%,8.60%,$36.87,$40.27,$33.34,-1.80%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI,-0.782
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.35,-8.07%,,,,$18.28,5.36%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN,0.304
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$60.32,-2.57%,,,,$63.90,5.94%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP,0.027
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$24.97,-55.52%,,,,$24.31,-2.64%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.450
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.60,-1.65%,,,,$18.88,7.27%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC,0.079
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$27.57,-12.13%,,,,$27.42,-0.54%,$0.00,-100.00%,$0.00,-100.00%,HBT,NASDAQ:HBT,-0.420
NYSE:HCA,22 May 2024,$312.61,3,,,,$470.88,-33.61%,,,,$478.40,1.60%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA,0.024
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$98.37,-27.65%,,,,$102.09,3.78%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC,0.002
NASDAQ:HCKT,19 Jan 2026,$25.79,3,$27.50,7,3.75,$19.65,31.25%,31.25%,$25.79,$27.50,$29.80,51.65%,$0.00,-100.00%,$0.00,-100.00%,HCKT,NASDAQ:HCKT,1.000
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.91,-18.41%,,,,$19.02,0.58%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG,-0.101
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$0.32,-89.06%,,,,$0.29,-9.38%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI,-0.293
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$32.06,-3.95%,,,,$31.52,-1.68%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB,-0.300
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$14.74,-24.49%,,,,$14.42,-2.17%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-0.793
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$334.41,-29.44%,,,,$348.22,4.13%,$587.28,75.62%,$651.30,94.76%,HEI,NYSE:HEI,0.015
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$257.98,-27.89%,,,,$268.25,3.98%,$423.56,64.18%,$465.48,80.43%,HEI.A,NYSE:HEI.A,0.187
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$18.30,616.10%,,,,$19.91,8.80%,-$13.98,-176.38%,$16.02,-12.44%,HELE,NASDAQ:HELE,0.197
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$26.58,-12.45%,,,,$28.92,8.80%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA,0.171
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.12,-9.88%,,,,$26.79,-1.22%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.100
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.89,0.34%,,,,$32.51,1.94%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.134
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$310.07,-12.33%,,,,$322.86,4.12%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,0.017
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$29.62,20.94%,,,,$29.44,-0.61%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS,-0.428
NASDAQ:HIMX,19 Jan 2026,$7.90,3,$10.00,6,3.5,$8.42,-6.16%,-6.16%,$7.90,$10.00,$12.91,53.33%,$0.00,-100.00%,$0.00,-100.00%,HIMX,NASDAQ:HIMX,1.000
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$65.95,-20.79%,,,,$68.54,3.93%,$0.00,-100.00%,$0.00,-100.00%,HLIO,NYSE:HLIO,0.045
NASDAQ:HLIT,19 Jan 2026,$11.59,4,$13.00,4,3.5,$10.25,13.07%,13.07%,$11.59,$13.00,$15.81,54.24%,$0.00,-100.00%,$0.00,-100.00%,HLIT,NASDAQ:HLIT,1.000
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.63,16.75%,,,,$9.74,1.14%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN,-0.041
NYSE:HMC,14 Jan 2026,$33.39,5,,7,3.5,$30.42,9.76%,9.76%,$33.39,$33.39,$30.08,-1.12%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,-0.621
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$47.58,-4.29%,,,,$47.66,0.17%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.246
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.00,-25.00%,,,,$21.18,5.90%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG,0.111
