Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$460.78,15.47%,15.47%,$532.08,$535.92,$486.08,5.49%,$759.61,64.85%,$833.82,80.96%,LMT,NYSE:LMT,0.433
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,3,$30.69,38.48%,38.48%,$42.50,$45.74,$31.76,3.49%,-$143.35,-567.08%,-$138.57,-551.51%,LOB,NYSE:LOB,0.777
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.15,-24.65%,,,,$11.34,1.70%,$12.24,9.81%,$13.90,24.64%,LOMA,NYSE:LOMA,-0.519
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.28,170.74%,,,,$11.30,-7.98%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.377
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.65,56.36%,,,,$1.58,-4.24%,$8.27,401.02%,$8.46,412.63%,LPRO,NASDAQ:LPRO,0.091
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.75,14.98%,,,,$74.67,-3.96%,$74.01,-4.81%,$94.65,21.74%,LPX,NYSE:LPX,-0.204
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$27.96,-5.01%,-5.01%,$26.56,$41.00,$23.47,-16.06%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,0.336
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$142.65,408.38%,,,,$155.11,8.73%,$234.30,64.25%,$240.12,68.33%,LRCX,NASDAQ:LRCX,0.496
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$10.92,25.28%,,,,$11.69,7.05%,$22.98,110.45%,$42.46,288.84%,LSPD,NYSE:LSPD,0.314
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.02,-0.59%,,,,$16.43,17.19%,$20.93,49.28%,$20.93,49.28%,LTBR,NASDAQ:LTBR,-0.335
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.80,-12.39%,,,,$24.77,-3.99%,$8.63,-66.55%,$26.84,4.02%,LTH,NYSE:LTH,-0.154
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.41,42.16%,,,,$2.45,1.66%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.184
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.50,14.04%,,,,$20.99,-6.71%,$29.89,32.83%,$34.77,54.52%,LWAY,NASDAQ:LWAY,-0.429
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.50,65.71%,,,,$4.05,15.71%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,0.111
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$11.98,2.88%,2.88%,$12.33,$12.33,$11.73,-2.09%,$21.37,78.37%,$26.54,121.55%,LXFR,NYSE:LXFR,-0.179
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3.75,$4.61,-5.94%,-5.94%,$4.34,$4.34,$4.85,5.21%,-$50.47,-1194.76%,-$50.47,-1194.76%,LYG,NYSE:LYG,0.699
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,2.25,$3.81,91.08%,91.08%,$7.28,$8.00,,-100.00%,-$2.00,-152.49%,-$2.00,-152.49%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.12,39.73%,,,,$19.93,-0.94%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.046
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.61,16.82%,,,,$130.37,-2.42%,$139.97,4.76%,$194.08,45.25%,MAA,NYSE:MAA,-0.301
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$295.84,-16.41%,-16.41%,$247.30,$289.31,$291.96,-1.31%,$414.05,39.96%,$451.29,52.55%,MAR,NASDAQ:MAR,0.083
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$62.24,0.94%,,,,$59.28,-4.76%,$110.54,77.60%,$118.40,90.23%,MAS,NYSE:MAS,-0.174
NASDAQ:MAT,20 Nov 2025,$24.03,5,$24.13,9,4.5,$19.83,21.18%,21.18%,$24.03,$24.13,$19.30,-2.67%,$14.04,-29.19%,$20.73,4.54%,MAT,NASDAQ:MAT,0.277
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.51,30.01%,,,,$25.64,4.61%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,0.311
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,3,$105.21,34.97%,34.97%,$142.00,$154.52,$107.30,1.99%,$159.25,51.36%,$263.66,150.61%,MATX,NYSE:MATX,0.254
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.86,16.50%,,,,$11.66,-1.69%,$23.54,98.51%,$24.28,104.74%,MAX,NYSE:MAX,-0.278
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.15,67.45%,,,,$9.35,-7.88%,$12.41,22.26%,$19.62,93.28%,MBC,NYSE:MBC,-0.416
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.62,-16.92%,,,,$7.62,0.00%,-$36.32,-576.69%,-$36.32,-576.69%,MBI,NYSE:MBI,-0.334
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.43,8.97%,,,,$32.81,4.39%,-$336.70,-1171.26%,-$335.63,-1167.87%,MBIN,NASDAQ:MBIN,0.720
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.76,9.24%,,,,$45.83,0.15%,-$185.06,-504.42%,-$178.30,-489.65%,MBWM,NASDAQ:MBWM,0.587
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$62.72,3.06%,,,,$63.22,0.80%,$143.68,129.08%,$145.35,131.75%,MC,NYSE:MC,0.115
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.75,$72.95,-9.17%,-9.17%,$66.26,$88.00,$71.93,-1.40%,-$506.90,-794.86%,-$523.94,-818.21%,MCB,NYSE:MCB,0.432
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.75,$26.15,14.95%,,,,$25.68,-1.80%,-$66.32,-353.63%,-$64.81,-347.82%,MCBS,NASDAQ:MCBS,0.412
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$309.35,-4.47%,,,,$311.92,0.83%,$455.67,47.30%,$512.15,65.56%,MCD,NYSE:MCD,0.268
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$866.03,-42.70%,,,,$893.72,3.20%,"$1,470.91",69.85%,"$1,466.20",69.30%,MCK,NYSE:MCK,0.472
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$479.65,2.39%,,,,$484.44,1.00%,$654.00,36.35%,$703.07,46.58%,MCO,NYSE:MCO,0.274
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.10,-25.54%,,,,$23.95,3.68%,$112.75,388.08%,$117.74,409.69%,MD,NYSE:MD,0.233
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$101.20,-2.05%,,,,$104.36,3.12%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,0.076
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.06,8.27%,,,,$18.95,11.08%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,0.085
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.5,$10.68,47.57%,47.57%,$15.76,$15.76,$11.46,7.30%,$62.75,487.52%,$75.50,606.97%,MED,NYSE:MED,0.067
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.94,64.03%,,,,$7.29,5.04%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.390
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,951.78",6.31%,,,,"$2,147.93",10.05%,"$4,998.66",156.11%,"$5,298.73",171.48%,MELI,NASDAQ:MELI,0.320
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.59,340.25%,,,,$1.60,0.63%,-$8.82,-654.89%,$0.20,-87.53%,MERC,NASDAQ:MERC,0.198
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.37,-34.98%,,,,,-100.00%,-$2.00,-113.01%,-$2.00,-113.01%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$594.25,-26.57%,,,,$607.76,2.27%,$917.95,54.47%,"$1,076.81",81.21%,META,NASDAQ:META,0.193
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.15,-19.50%,,,,$17.55,8.67%,$29.51,82.72%,$41.53,157.14%,METC,NASDAQ:METC,-0.041
NYSE:MFG,19 Nov 2025,$6.09,2,,,3,$6.61,-7.87%,-7.87%,$6.09,$6.09,$6.97,5.45%,-$96.21,-1555.50%,-$93.55,-1515.24%,MFG,NYSE:MFG,0.887
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.48,-7.25%,,,,$81.12,-1.65%,$69.59,-15.62%,$108.04,30.99%,MGEE,NASDAQ:MGEE,-0.304
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.40,67.77%,67.77%,$2.35,$3.75,$1.43,2.14%,$17.83,1173.29%,$11.89,749.16%,MGNX,NASDAQ:MGNX,-0.024
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$22.82,68.71%,,,,$24.30,6.49%,$60.79,166.41%,$76.40,234.79%,MGPI,NASDAQ:MGPI,0.030
NYSE:MGY,20 Nov 2025,$29.66,5,$26.44,5,3.75,$22.79,16.02%,16.02%,$26.44,$29.66,$23.16,1.62%,$44.44,95.01%,$68.30,199.70%,MGY,NYSE:MGY,0.160
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$130.67,5.61%,,,,$124.09,-5.04%,$176.65,35.19%,$183.20,40.20%,MHO,NYSE:MHO,-0.271
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.75,$117.59,18.85%,18.85%,$139.76,$161.00,$113.75,-3.27%,$215.50,83.27%,$250.51,113.04%,MIDD,NASDAQ:MIDD,-0.162
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3,$68.16,5.71%,5.71%,$72.05,$76.50,$65.38,-4.08%,$80.15,17.59%,$94.64,38.84%,MKC,NYSE:MKC,-0.454
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$161.72,30.65%,,,,$175.14,8.30%,$253.61,56.82%,$276.95,71.25%,MKTX,NASDAQ:MKTX,-0.054
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.21,90.22%,,,,$13.76,-9.53%,$19.13,25.76%,-$0.37,-102.46%,MLKN,NASDAQ:MLKN,-0.482
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.60,16.72%,,,,$11.98,3.28%,$13.98,20.48%,$34.43,196.81%,MNR,NYSE:MNR,-0.134
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.40,-3.97%,,,,$16.82,-8.59%,$33.98,84.67%,$62.63,240.35%,MNRO,NASDAQ:MNRO,-0.656
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.57,26.91%,,,,$21.63,10.53%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,0.306
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.19,9.18%,,,,$60.41,3.82%,$180.14,209.57%,$182.94,214.39%,MO,NYSE:MO,0.238
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$38.13,-11.28%,,,,$39.79,4.35%,-$189.77,-597.68%,-$188.58,-594.58%,MOFG,NASDAQ:MOFG,0.565
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$19.24,29.68%,,,,$19.19,-0.26%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.282
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,3.5,$29.27,12.37%,12.37%,$32.89,$34.00,$29.63,1.23%,-$134.89,-560.86%,-$128.13,-537.74%,MPB,NASDAQ:MPB,0.758
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.06,-8.07%,,,,$54.50,0.81%,$91.47,69.20%,$53.70,-0.67%,MPLX,NYSE:MPLX,0.196
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$32.63,-9.36%,,,,$35.05,7.42%,-$33.71,-203.31%,-$26.71,-181.86%,MRX,NASDAQ:MRX,0.662
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.17,-17.06%,,,,$166.00,4.95%,-$389.73,-346.40%,-$332.46,-310.19%,MS,NYSE:MS,0.132
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.39,1.65%,,,,$36.41,19.81%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,0.017
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$15.83,30.57%,,,,$15.91,0.51%,-$90.07,-668.98%,-$82.51,-621.22%,MSBI,NASDAQ:MSBI,0.600
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$561.99,1.11%,,,,$573.39,2.03%,$880.14,56.61%,$925.45,64.67%,MSCI,NYSE:MSCI,0.157
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$170.50,73.46%,,,,$209.72,23.00%,-$27.57,-116.17%,-$27.44,-116.10%,MSTR,NASDAQ:MSTR,0.416
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$188.60,-2.98%,,,,$188.37,-0.12%,-$439.47,-333.02%,-$395.16,-309.52%,MTB,NYSE:MTB,0.384
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$41.07,53.10%,,,,$41.80,1.78%,$41.03,-0.10%,$136.05,231.27%,MTDR,NYSE:MTDR,0.059
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.29,-12.98%,,,,$27.78,-1.80%,$60.66,114.43%,$61.07,115.88%,MTG,NYSE:MTG,-0.070
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.80,28.89%,,,,$10.45,-3.24%,$29.10,169.46%,$52.58,386.87%,MTW,NYSE:MTW,-0.339
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$193.08,-48.21%,,,,$202.65,4.96%,$149.20,-22.73%,$247.78,28.33%,MTZ,NYSE:MTZ,0.335
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$15.20,-10.20%,,,,$15.75,3.62%,-$155.82,-1125.11%,-$155.82,-1125.11%,MUFG,NYSE:MUFG,0.455
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$16.06,-19.53%,,,,$17.57,9.40%,$15.49,-3.55%,$12.19,-24.12%,MUX,NYSE:MUX,-0.101
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.67,97.46%,97.46%,$3.30,$6.80,$1.64,-1.80%,$0.78,-53.14%,$1.53,-8.21%,MXCT,NASDAQ:MXCT,-0.484
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$203.61,-36.48%,,,,$218.88,7.50%,$429.74,111.06%,$507.57,149.28%,MYRG,NASDAQ:MYRG,-0.025
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.28,25.69%,,,,$7.14,-1.92%,$9.54,31.04%,$12.57,72.69%,NABL,NYSE:NABL,-0.105
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.49,-20.81%,,,,$1.73,16.11%,$1.53,2.46%,$1.53,2.50%,NAK,NYSEAMERICAN:NAK,0.275
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.87,11.20%,,,,$11.91,0.34%,-$416.74,-3610.86%,-$414.13,-3588.85%,NAVI,NASDAQ:NAVI,0.072
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.19,-2.00%,,,,$6.00,15.61%,$6.68,28.76%,$6.68,28.77%,NB,NASDAQ:NB,-0.024
NASDAQ:NBBK,18 Nov 2025,$20.23,3,$21.50,7,3.25,$19.40,4.28%,4.28%,$20.23,$21.50,$19.55,0.77%,-$53.99,-378.32%,-$53.06,-373.53%,NBBK,NASDAQ:NBBK,0.478
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$36.97,21.04%,,,,$37.56,1.60%,-$96.14,-360.06%,-$81.94,-321.63%,NBHC,NYSE:NBHC,0.538
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,3.5,$84.55,-7.79%,-7.79%,$77.96,$77.96,$88.95,5.20%,-$138.36,-263.64%,-$131.65,-255.70%,NBN,NASDAQ:NBN,0.761
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$41.28,18.80%,,,,$41.12,-0.39%,-$168.72,-508.71%,-$162.10,-492.69%,NBTB,NASDAQ:NBTB,0.391
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.50,-95.86%,,,,,-100.00%,-$2.00,-157.14%,-$2.00,-157.14%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$20.26,23.40%,,,,$20.07,-0.94%,-$30.45,-250.28%,-$28.94,-242.82%,NECB,NASDAQ:NECB,0.125
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$83.49,-30.39%,,,,$90.68,8.61%,$168.99,102.41%,$218.53,161.75%,NEM,NYSE:NEM,0.026
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.48,-37.87%,,,,$10.81,-5.84%,$6.93,-39.65%,$12.27,6.88%,NEO,NASDAQ:NEO,0.276
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.5,$10.12,10.77%,10.77%,$11.21,$14.38,$10.24,1.19%,$43.06,325.49%,$43.86,333.37%,NEWT,NASDAQ:NEWT,0.762
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$104.31,447.99%,,,,$116.55,11.73%,$148.81,42.66%,$218.50,109.47%,NFLX,NASDAQ:NFLX,0.418
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.19,-5.66%,,,,$79.71,6.01%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.114
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$49.56,18.99%,,,,$73.62,48.55%,$114.81,131.65%,$146.87,196.35%,NGVT,NYSE:NGVT,1.000
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$121.66,-2.29%,,,,$125.59,3.23%,-$161.83,-233.02%,-$143.64,-218.06%,NIC,NYSE:NIC,0.618
NYSE:NKE,10 May 2024,$109.44,3,,,,$62.80,74.27%,,,,$64.37,2.50%,$59.67,-4.99%,$66.42,5.76%,NKE,NYSE:NKE,0.105
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.30,44.30%,,,,$8.99,-3.33%,$2.22,-76.10%,$8.96,-3.65%,NMFC,NASDAQ:NMFC,-0.518
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.63,-18.59%,,,,$37.94,0.82%,$137.65,265.80%,$140.35,272.98%,NMIH,NASDAQ:NMIH,0.171
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.16,-4.05%,,,,$7.22,0.84%,-$53.39,-845.65%,-$50.70,-808.04%,NMR,NYSE:NMR,0.513
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$29.79,16.45%,16.45%,$34.69,$34.69,$34.72,16.55%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.205
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.95,9.72%,,,,$42.18,3.00%,$81.51,99.05%,$107.28,161.98%,NNN,NYSE:NNN,0.268
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.46,41.15%,,,,$21.58,0.56%,$2.22,-89.66%,$189.40,782.58%,NOG,NYSE:NOG,-0.228
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$5.94,-9.01%,,,,$6.37,7.24%,$7.69,29.43%,$10.42,75.37%,NOK,NYSE:NOK,0.191
NYSE:NOMD,20 Nov 2025,$21.41,3,$16.50,9,3.25,$12.19,35.36%,35.36%,$16.50,$21.41,$12.21,0.16%,-$2.46,-120.16%,$5.84,-52.09%,NOMD,NYSE:NOMD,-0.155
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.95,5.35%,,,,$14.88,-0.47%,$50.20,235.77%,$67.76,353.27%,NOV,NYSE:NOV,-0.312
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2,$215.67,-9.07%,-9.07%,$196.10,$245.00,$214.39,-0.59%,$268.38,24.44%,$317.28,47.12%,NPO,NYSE:NPO,0.210
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.5,$2.49,60.64%,60.64%,$4.00,$5.54,$2.81,12.85%,$1.53,-38.50%,$9.87,296.50%,NPWR,NYSE:NPWR,0.350
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$159.20,-35.37%,,,,$176.78,11.04%,$94.68,-40.53%,$145.72,-8.47%,NRG,NYSE:NRG,0.132
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,3.5,$24.23,-2.10%,-2.10%,$23.72,$23.72,$24.30,0.29%,$157.27,549.07%,$160.22,561.26%,NRIM,NASDAQ:NRIM,0.805
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$28.81,16.59%,,,,$29.68,3.02%,$29.59,2.69%,$55.23,91.71%,NSA,NYSE:NSA,0.029
NYSE:NSC,31 May 2024,$224.71,3,,,,$286.29,-21.51%,,,,$282.45,-1.34%,$266.02,-7.08%,$329.08,14.95%,NSC,NYSE:NSC,-0.258
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$15.89,9.38%,,,,$16.11,1.38%,$29.11,83.22%,$29.36,84.79%,NU,NYSE:NU,0.307
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$152.35,12.92%,,,,$154.35,1.31%,$204.28,34.09%,$268.27,76.09%,NUE,NYSE:NUE,0.385
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$6.47,77.74%,77.74%,$11.50,$12.31,$6.94,7.26%,$21.94,239.10%,$24.37,276.70%,NVAX,NASDAQ:NVAX,0.167
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$280.42,8.88%,,,,$299.47,6.79%,$425.33,51.68%,$438.85,56.50%,NVMI,NASDAQ:NVMI,0.331
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$47.63,42.54%,,,,$50.27,5.54%,$137.06,187.77%,$148.06,210.86%,NVO,NYSE:NVO,0.092
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,388.82",-16.17%,,,,"$7,129.67",-3.51%,"$13,360.98",80.83%,"$13,447.46",82.00%,NVR,NYSE:NVR,-0.319
NYSE:NVRI,31 May 2024,$10.35,3,,,,$17.40,-40.55%,,,,$13.82,-20.57%,-$15.23,-187.51%,$8.12,-53.32%,NVRI,NYSE:NVRI,0.296
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.89,12.12%,,,,$19.74,-0.75%,$26.95,35.50%,$36.17,81.87%,NVST,NYSE:NVST,0.328
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$100.55,-12.07%,,,,$105.34,4.76%,$172.50,71.55%,$156.11,55.26%,NVT,NYSE:NVT,-0.193
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.56,-22.94%,,,,$8.43,11.51%,$7.54,-0.30%,$8.70,15.06%,NVTS,NASDAQ:NVTS,0.250
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.76,6.29%,,,,$11.88,1.02%,-$75.73,-743.95%,-$75.42,-741.31%,NWBI,NASDAQ:NWBI,0.476
NYSE:NWG,19 Nov 2025,$14.52,2,,6,3,$15.23,-4.69%,-4.69%,$14.52,$14.52,$16.20,6.37%,-$124.91,-920.13%,-$121.77,-899.56%,NWG,NYSE:NWG,0.839
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$11.99,118.87%,,,,$12.58,4.92%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.425
NYSE:NXE,24 Oct 2025,$8.68,3,,,3.25,$7.56,14.81%,,,,$8.68,14.81%,$7.49,-0.96%,$7.49,-0.88%,NXE,NYSE:NXE,0.337
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.64,14.82%,,,,$31.38,-0.82%,$26.60,-15.93%,$78.01,146.57%,NXRT,NYSE:NXRT,0.083
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$10.51,90.29%,90.29%,$20.00,$22.52,,-100.00%,-$2.00,-119.03%,-$2.00,-119.03%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$56.67,9.41%,,,,$58.86,3.86%,$75.90,33.94%,$124.98,120.54%,O,NYSE:O,0.331
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,3.25,$35.52,-0.25%,-0.25%,$35.43,$43.00,$35.34,-0.51%,-$156.49,-540.56%,-$151.24,-525.78%,OBK,NYSE:OBK,0.479
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$26.67,8.74%,,,,,-100.00%,-$2.00,-107.50%,-$2.00,-107.50%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$104.21,57.55%,,,,$101.91,-2.21%,$436.23,318.61%,$554.63,432.22%,OC,NYSE:OC,0.137
NYSE:OFG,19 Nov 2025,$38.32,3,,,3.5,$39.79,-3.69%,-3.69%,$38.32,$38.32,$41.63,4.62%,-$137.40,-445.31%,-$126.56,-418.07%,OFG,NYSE:OFG,0.678
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.30,-7.50%,,,,$44.07,-0.52%,$4.68,-89.43%,$3.66,-91.74%,OGE,NYSE:OGE,-0.385
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.25,$45.04,-7.62%,-7.62%,$41.61,$43.70,$45.16,0.27%,$80.16,77.96%,$100.29,122.68%,OHI,NYSE:OHI,-0.024
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.5,$13.20,17.42%,17.42%,$15.50,$16.90,$12.68,-3.94%,-$1.13,-108.57%,$42.55,222.33%,OI,NYSE:OI,-0.486
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.20,-9.34%,,,,$105.51,3.24%,$208.25,103.77%,$228.70,123.78%,OMAB,NASDAQ:OMAB,0.025
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$43.50,-6.50%,,,,$41.59,-4.39%,"-$1,511.17",-3573.96%,"-$1,503.49",-3556.31%,ONIT,NYSE:ONIT,-0.031
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$41.28,0.65%,,,,$42.59,3.17%,$70.30,70.30%,$77.25,87.14%,ONON,NYSE:ONON,-0.175
